05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:51: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: miner.py: user details mined successfully
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: miner.py: tweets mined successfully
05/15/2018 08:28:52: INFO: miner.py: mining tweets of user Ra_manY
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: miner.py: mining user details of Ra_manY
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
05/15/2018 08:28:52: INFO: server.py: tweets request received
